id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,GR7,Greenwich - Blackheath,23.409052112705155,29.97542376038982,34.079726547096605,29.15663076204725,27.93775672753232,29.193533520676425,24.88501277309741,24.89032495314827,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.10736460226579,24.891177252936075,28.576109745000608,25.50650251540565,21.191048850939005,22.42702055592401
2,2019-01-01,Work,GR7,Greenwich - Blackheath,-999,-999,-999,-999,-999,-999,-999,-999,28.595383459467968,27.358380924548563,28.58436586067216,29.20070581151686,31.625010902057817,27.329812215352593,29.18258509782394,32.264569055465444,29.191556203411583,26.112635762317677,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,GR7,Greenwich - Blackheath,16.890166381721464,12.795745121211882,13.82857531160077,13.823120602965068,13.211968857193131,17.516030639321993,26.76236296072601,37.82491899645176,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.26577945121156,43.42099229772228,44.0381948347831,44.052402738450745,43.42211807728272,37.88213148216905
4,2019-01-02,Work,GR7,Greenwich - Blackheath,-999,-999,-999,-999,-999,-999,-999,-999,47.69248015271542,37.23190273809759,40.283404220114726,48.270648078786,44.60491714139616,37.83889794741642,48.89099405515695,59.37647909130031,52.62740148622764,47.097007858215946,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,GR7,Greenwich - Blackheath,42.39346168800595,35.03265040365887,32.35204702171454,26.204565233247266,37.26364062634291,48.90850071041272,52.66477892803211,53.28529175626317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.5933181471949,61.29532865432951,61.892745960531535,67.43898014688557,76.5384847435667,73.9910293589276
6,2019-01-03,Work,GR7,Greenwich - Blackheath,-999,-999,-999,-999,-999,-999,-999,-999,48.34787632745186,61.81200094856693,57.5109642427495,53.252493405192595,57.53241664635041,45.86836593723984,50.755407031590785,49.600574896082584,53.270829238918886,67.35670123688055,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,GR7,Greenwich - Blackheath,67.67890681742116,73.2453674735371,66.18242918286761,54.53598705371571,45.30732265911087,34.86338295322851,50.82537734805956,54.517307756953734,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.7383815721254,76.74618024111007,73.63509091352543,72.37793713270109,62.566351817750174,58.83618375465301
8,2019-01-04,Work,GR7,Greenwich - Blackheath,-999,-999,-999,-999,-999,-999,-999,-999,58.14467893225332,50.78027177885765,62.33439502622065,64.81423871202418,55.68776551362397,60.620581749064094,50.196487360895574,57.567068839895974,52.09966093077094,63.15544161637998,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,GR7,Greenwich - Blackheath,51.45443222554732,39.2242367229037,31.21779657824725,28.160661867188452,23.251679142575757,26.925492078278328,28.749178987373835,29.37460319979652,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.75372478630625,71.89996001418214,58.32544305802123,57.747687490751474,56.4840755623752,55.33889570665017
10,2019-01-05,Work,GR7,Greenwich - Blackheath,-999,-999,-999,-999,-999,-999,-999,-999,34.25018470480301,33.03881883612524,38.54377842378192,39.15551712901392,48.37962661132616,38.592000406353854,43.481777655490625,45.32664294653058,49.06431444907152,48.42684919339305,-999,-999,-999,-999,-999,-999
