id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,BT6,Brent - John Keble Primary School,23.99074949091218,19.14572781225835,19.14670453116162,18.80444873247813,27.686058617928342,35.09665062157469,42.95177997856682,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.648481222436416,28.060661981666517,17.525038790865693,15.760261178988785,19.867532668069376,23.397747726215258,24.72448991315319
2,2019-01-01,Work,BT6,Brent - John Keble Primary School,-999,-999,-999,-999,-999,-999,-999,36.45998168047173,34.81369853365077,22.065925250054526,20.534069124646223,20.144446248085128,23.39858995784637,32.92564537760878,30.80064667791808,37.70880820881556,24.697665007183396,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,BT6,Brent - John Keble Primary School,18.790405369576703,22.83787882045346,21.645543919220813,19.4810117309114,21.766757729089335,44.14518021498541,74.7331898992206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.71096911813366,61.09781169143721,68.61286838976248,49.93489011516653,43.427229231136295,36.685235057533305,30.35688549053615
4,2019-01-02,Work,BT6,Brent - John Keble Primary School,-999,-999,-999,-999,-999,-999,-999,48.05298324869259,58.93435906078111,51.86041178257338,47.09155685650547,43.54433822513079,47.4902278439974,46.34960846063572,57.570984755195354,74.68622456060416,72.81736504878343,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,BT6,Brent - John Keble Primary School,32.175729038914774,25.9593270498092,22.937169793016377,26.127960372320473,34.91001276574911,56.47496747167064,71.7490431725065,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.30402972164256,53.5696183688399,58.734281272721944,65.70447710178023,74.54096104634766,63.692876225975056,34.34580852709372
6,2019-01-03,Work,BT6,Brent - John Keble Primary School,-999,-999,-999,-999,-999,-999,-999,72.76628889491677,72.47495098117255,69.18773689209736,63.06841275346239,49.570692449252185,54.092969438007664,39.30244163528268,50.18767540607647,40.064917883688075,51.40644220254666,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,BT6,Brent - John Keble Primary School,49.071234631221934,47.92827374953668,30.734015713997717,35.13948568580006,30.50463574907327,42.284261122180034,55.248734914537046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83.96301129812504,85.6013954150438,71.37042725826254,68.51775340700414,70.06159557602786,65.54188993283525,48.28077692134057
8,2019-01-04,Work,BT6,Brent - John Keble Primary School,-999,-999,-999,-999,-999,-999,-999,61.78617365076616,62.083272813492314,56.08619302656484,51.10952099123575,49.48697698034436,68.48808092178696,71.18667679396918,58.65603270085945,94.0543653444398,88.81549540547519,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,BT6,Brent - John Keble Primary School,58.21181075071009,51.13303855924936,49.598139632035675,50.17134050904688,43.88691841602192,53.94818970304539,38.05346725077395,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.79778838578004,75.35697495164028,79.69609337700919,71.07712739186319,64.04935897528192,63.14344459700983,60.21841343123033
10,2019-01-05,Work,BT6,Brent - John Keble Primary School,-999,-999,-999,-999,-999,-999,-999,37.813054149357576,42.0740207644188,45.581055762491026,42.94178120157641,53.93479904409878,70.47508786411217,66.47677791657738,53.50626322797368,66.20901605905067,64.89608964983196,-999,-999,-999,-999,-999,-999,-999
