id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WM6,Westminster - Oxford Street,70.0658496707968,78.58060864086814,72.3766960344538,68.24469921323265,61.40669863179214,64.57322868564712,58.6139527729172,58.4280061084772,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.37656252915835,43.294388479557746,44.12471923135534,40.03315220149278,30.66090015818061,30.625660255448373
2,2019-01-01,Work,WM6,Westminster - Oxford Street,-999,-999,-999,-999,-999,-999,-999,-999,59.21633513392575,55.38497360878175,95.5126364484989,78.51978316068185,78.81122163138319,81.41374506248727,67.61928465581425,77.90457040743816,65.25639217020198,49.02048713282957,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,WM6,Westminster - Oxford Street,23.71633793141274,22.702400845965652,28.37139103897055,22.426539965523332,21.80206275133471,22.09888097871015,44.42536883089976,42.52871425540602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75.21760572039435,74.20033173307709,71.20872085681181,55.9348195130873,58.62492332177913,56.176387305237576
4,2019-01-02,Work,WM6,Westminster - Oxford Street,-999,-999,-999,-999,-999,-999,-999,-999,48.292430485815665,57.46585916358841,53.67347094542186,50.737290342265666,60.74653158792536,68.42040933862297,57.505049137441866,71.78366093759328,58.558995601455,72.1989356159754,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,WM6,Westminster - Oxford Street,42.25530620619066,35.46041629598261,27.87410076339975,24.78090569165301,31.950801424527135,31.62192631625932,40.809333078818845,55.06356052356005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.1118837572788,66.69423566042364,77.38558599758649,69.04303833692546,67.92119396021019,57.19784501153545
6,2019-01-03,Work,WM6,Westminster - Oxford Street,-999,-999,-999,-999,-999,-999,-999,-999,45.82979802247942,51.205212266378766,50.88972390944068,59.66825202156429,57.3021791614668,56.36289399474052,59.06718410548304,73.70636566356444,80.20470302390851,71.17950816678862,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,WM6,Westminster - Oxford Street,57.1693472322753,46.12964407434408,36.973681646915225,30.697172244558654,33.182787645825684,34.832065029828584,39.48447884413659,46.147469968464776,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86.73877658972458,98.87975132175634,88.67506181872547,89.09417371743665,77.78416341250777,89.66382047937358
8,2019-01-04,Work,WM6,Westminster - Oxford Street,-999,-999,-999,-999,-999,-999,-999,-999,60.0784504119646,58.27611862140544,63.21024393684901,65.63089519919583,62.66945403358054,80.07028396721664,73.76274911727779,67.98988936569421,81.00572322770478,88.22287798452727,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,WM6,Westminster - Oxford Street,72.26876811381632,62.43540083657603,52.987794241585355,53.73094482805646,53.92258806213745,48.77970816060464,50.39018259527105,45.01724960559062,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91.16864606023614,95.63869166089157,96.91018616192486,95.6605934114243,80.83258786091143,83.8181660602144
10,2019-01-05,Work,WM6,Westminster - Oxford Street,-999,-999,-999,-999,-999,-999,-999,-999,51.14224931782025,54.56958260075559,60.87092464397479,71.29422217150496,68.69032941036653,73.35395760685682,103.17274363724258,92.60293585929924,80.08966666299962,92.61397166538896,-999,-999,-999,-999,-999,-999
